,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
71,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,4,2,,,000004612212,000004724520,,,WT_OXT,WT_OXT,,,989,4.87192118226601,,203,6.571572586512122,3.967902591455932,5.775939773076088
72,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,1,3,,,000004612463,000004612302,,,KO_OXT,KO_OXT,,,1300,5.158730158730159,,252,9.022381956295185,4.04475114387313,6.272709173587188
73,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,1,2,,,000004612463,000004724520,,,KO_OXT,WT_OXT,,,692,4.907801418439717,,141,7.987490848812043,3.5893719889253695,6.226230847954064
74,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,1,4,,,000004612463,000004612212,,,KO_OXT,WT_OXT,,,641,5.254098360655738,,122,9.845163142467502,3.507073548229079,7.001123173082397
75,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,3,1,,,000004612302,000004612463,,,KO_OXT,KO_OXT,,,1300,5.158730158730159,,252,9.022381956295185,4.04475114387313,6.272709173587188
76,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,3,2,,,000004612302,000004724520,,,KO_OXT,WT_OXT,,,889,5.387878787878788,,165,7.849020690728839,4.190229741073655,6.58552783468392
77,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,3,4,,,000004612302,000004612212,,,KO_OXT,WT_OXT,,,425,3.5714285714285716,,119,4.387858397957734,2.7830493045067994,4.359807838350344
78,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,2,1,,,000004724520,000004612463,,,WT_OXT,KO_OXT,,,692,4.907801418439717,,141,7.987490848812043,3.5893719889253695,6.226230847954064
79,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,2,3,,,000004724520,000004612302,,,WT_OXT,KO_OXT,,,889,5.387878787878788,,165,7.849020690728839,4.190229741073655,6.58552783468392
80,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,2,4,,,000004724520,000004612212,,,WT_OXT,WT_OXT,,,943,5.75,,164,9.39536406179444,4.312036837153418,7.187963162846582
81,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,4,1,,,000004612212,000004612463,,,WT_OXT,KO_OXT,,,641,5.254098360655738,,122,9.845163142467502,3.507073548229079,7.001123173082397
82,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,4,3,,,000004612212,000004612302,,,WT_OXT,KO_OXT,,,425,3.5714285714285716,,119,4.387858397957734,2.7830493045067994,4.359807838350344
83,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Side by side Contact,4,2,,,000004612212,000004724520,,,WT_OXT,WT_OXT,,,943,5.75,,164,9.39536406179444,4.312036837153418,7.187963162846582
84,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,"Side by side Contact, opposite way",1,3,,,000004612463,000004612302,,,KO_OXT,KO_OXT,,,925,5.2259887005649714,,177,10.90403969405788,3.6195769880211093,6.832400413108834
